nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.495000000000000000e+02 4.045000000000000000e+02 4.450000000000000000e+01 1.850000000000000000e+01 2.250000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.400000000000000000e+02 8.140000000000000000e+02 7.625000000000000000e+02 8.765000000000000000e+02 8.630000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.730000000000000000e+02 nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.455000000000000000e+02 2.085000000000000000e+02 2.925000000000000000e+02 2.835000000000000000e+02 1.890000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.987500000000000000e+02 7.127500000000000000e+02 8.165000000000000000e+02 9.320000000000000000e+02 4.990000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.520000000000000000e+02 3.280000000000000000e+02 3.567500000000000000e+02 3.852500000000000000e+02 3.890000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.360000000000000000e+02 8.745000000000000000e+02 5.050000000000000000e+02 2.195000000000000000e+02 7.590000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.350000000000000000e+02 1.001500000000000000e+03 8.630000000000000000e+02 8.740000000000000000e+02 1.020000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.130000000000000000e+02 7.685000000000000000e+02 8.927500000000000000e+02 8.910000000000000000e+02 1.044500000000000000e+03
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.079000000000000000e+03 1.020500000000000000e+03 5.610000000000000000e+02 6.387500000000000000e+02 7.745000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.330000000000000000e+02 5.860000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.950000000000000000e+02 3.810000000000000000e+02 4.350000000000000000e+02 3.260000000000000000e+02 1.785000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.540000000000000000e+02 3.550000000000000000e+02 3.657500000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.820000000000000000e+02 1.440000000000000000e+02 1.715000000000000000e+02 1.980000000000000000e+02 2.265000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.790000000000000000e+02 4.610000000000000000e+02 4.510000000000000000e+02 4.865000000000000000e+02 3.965000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.145000000000000000e+02 2.960000000000000000e+02 3.160000000000000000e+02 2.725000000000000000e+02 3.345000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.255000000000000000e+02 4.180000000000000000e+02 4.870000000000000000e+02 4.570000000000000000e+02 4.835000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.480000000000000000e+02 2.345000000000000000e+02 2.150000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.730000000000000000e+02 1.927500000000000000e+02 1.855000000000000000e+02 1.800000000000000000e+02 2.785000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.040000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.780000000000000000e+02 1.385000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.290000000000000000e+02 nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.642500000000000000e+02 nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.550000000000000000e+01 nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.315000000000000000e+02 nan nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.410000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.522500000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.597500000000000000e+02 3.950000000000000000e+02 4.015000000000000000e+02 2.422500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.469750000000000000e+03 6.785000000000000000e+02 5.725000000000000000e+02 4.595000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.855000000000000000e+02 3.470000000000000000e+02 3.472500000000000000e+02 4.315000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.757500000000000000e+02 3.820000000000000000e+02 2.475000000000000000e+02 2.352500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.335000000000000000e+02 2.375000000000000000e+02 4.672500000000000000e+02 4.435000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.275000000000000000e+02 3.860000000000000000e+02 3.365000000000000000e+02 3.250000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.170000000000000000e+02 4.050000000000000000e+02 3.950000000000000000e+02 5.255000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.780000000000000000e+02 4.502500000000000000e+02 4.632500000000000000e+02 4.912500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.070000000000000000e+02 2.607500000000000000e+02 1.645000000000000000e+02 1.340000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.130000000000000000e+02 1.955000000000000000e+02 2.515000000000000000e+02 3.375000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.905000000000000000e+02 1.980000000000000000e+02 1.950000000000000000e+02 1.440000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.035000000000000000e+02 1.896250000000000000e+02 1.970000000000000000e+02 1.745000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.370000000000000000e+02 1.985000000000000000e+02 2.640000000000000000e+02 2.990000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.700000000000000000e+01 2.150000000000000000e+01 2.700000000000000000e+01 2.100000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.652500000000000000e+02 2.705000000000000000e+02 2.267500000000000000e+02 2.400000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.615000000000000000e+02 2.865000000000000000e+02 3.265000000000000000e+02 2.410000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.837500000000000000e+02 2.855000000000000000e+02 2.085000000000000000e+02 1.977500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.945000000000000000e+02 3.075000000000000000e+02 2.085000000000000000e+02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.950000000000000000e+01 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.530000000000000000e+02 2.585000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.110000000000000000e+02 8.600000000000000000e+01 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.410000000000000000e+02 2.960000000000000000e+02 2.460000000000000000e+02 2.447500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.750000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.200000000000000000e+01 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.325000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.125000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.200000000000000000e+01 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.215000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.705000000000000000e+02 2.085000000000000000e+02 1.267500000000000000e+02 7.200000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.710000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.005000000000000000e+02 nan nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.160000000000000000e+02 4.135000000000000000e+02 4.090000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.340000000000000000e+02 7.080000000000000000e+02 2.270000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.200000000000000000e+01 1.775000000000000000e+01 1.650000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.630000000000000000e+02 5.235000000000000000e+02 4.090000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.610000000000000000e+02 7.395000000000000000e+02 1.129000000000000000e+03
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.400000000000000000e+02 5.440000000000000000e+02 6.580000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.520000000000000000e+02 4.575000000000000000e+02 3.380000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.487500000000000000e+02 8.937500000000000000e+02 7.655000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.150000000000000000e+01 3.925000000000000000e+01 3.300000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.195000000000000000e+02 6.325000000000000000e+02 6.565000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.165000000000000000e+02 5.815000000000000000e+02 6.565000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.890000000000000000e+02 8.390000000000000000e+02 8.610000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.040000000000000000e+02 6.140000000000000000e+02 4.420000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.175000000000000000e+02 4.755000000000000000e+02 5.065000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.075000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.200000000000000000e+01 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.885000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.975000000000000000e+01 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.910000000000000000e+02 1.400000000000000000e+02 2.115000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.550000000000000000e+01 3.000000000000000000e+01 6.600000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.065000000000000000e+02 1.605000000000000000e+02 1.685000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.780000000000000000e+02 2.160000000000000000e+02 2.880000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.532500000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.355000000000000000e+02 1.985000000000000000e+02 2.250000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.070000000000000000e+02 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.785000000000000000e+02 3.685000000000000000e+02 2.495000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.550000000000000000e+02 1.425000000000000000e+02 8.500000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.650000000000000000e+01 nan nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.500000000000000000e+00 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.000000000000000000e+00 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.390000000000000000e+02 4.455000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.310000000000000000e+02 7.510000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.080000000000000000e+02 5.570000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.035000000000000000e+02 4.440000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.950000000000000000e+02 1.238500000000000000e+03
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.095000000000000000e+02 5.250000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.420000000000000000e+02 7.765000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.890000000000000000e+02 3.275000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.335000000000000000e+02 5.010000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.550000000000000000e+01 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.390000000000000000e+02 3.245000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.920000000000000000e+02 3.155000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.190000000000000000e+02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.460000000000000000e+02 3.012500000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.415000000000000000e+02 2.790000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.825000000000000000e+02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.540000000000000000e+02 1.960000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.590000000000000000e+02 2.385000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.890000000000000000e+02 1.880000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.330000000000000000e+02 2.695000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.715000000000000000e+02 2.730000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.200000000000000000e+03 4.350000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.585000000000000000e+02 5.405000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.400000000000000000e+01 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.530000000000000000e+02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.626000000000000000e+03 3.380000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.055000000000000000e+02 nan
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 6.500000000000000000e+01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.735000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.950000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.750000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.950000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.800000000000000000e+02
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.199000000000000000e+03
